INFO  2012-04-30 17:20:23,000 [idb_RequestHandler_6fe20050_createReservation_NRPSController@localDummy] - finished
INFO  2012-04-30 17:20:23,039 [idb_RequestHandler_6fe2004e_createReservation] - Using default SimpleSoapClient
DEBUG 2012-04-30 17:20:23,042 [pool-20-thread-1] - cvc-complex-type.2.4.a: Invalid content was found starting with element 'ns2:ServiceID'. One of '{"http://opennaas.org/nsp/webservice/reservation":ReservationID}' is expected.:
<?xml version="1.0" encoding="UTF-8" standalone="yes"?><ns2:activate xmlns="http://opennaas.org/nsp/webservice/notification" xmlns:ns2="http://opennaas.org/nsp/webservice/reservation" xmlns:ns3="http://opennaas.org/nsp/webservice/topology" xmlns:ns4="http://opennaas.org/nsp" xmlns:ns5="http://docs.oasis-open.org/wsrf/bf-2" xmlns:ns6="http://www.w3.org/2005/08/addressing"><ns2:activate><ns2:ServiceID>0</ns2:ServiceID></ns2:activate></ns2:activate>
INFO  2012-04-30 17:20:23,065 [idb_RequestHandler_6fe2004e_createReservation] - Using default SimpleSoapClient
INFO  2012-04-30 17:20:23,069 [idb_RequestHandler_6fe20051_deleteDomain] - rename_thread idb_RequestHandler_6fe2004e_createReservation
DEBUG 2012-04-30 17:20:23,071 [idb_RequestHandler_6fe20051_deleteDomain] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
FATAL 2012-04-30 17:20:23,144 [idb_RequestHandler_6fe20051_deleteDomain] - Exception <DatabaseException> handled by ExceptionHandler
org.opennaas.extensions.idb.exception.database.DatabaseException: The transaction has been rolled back.  See the nested exceptions for details on the errors that occurred.
	at org.opennaas.extensions.idb.database.TransactionManager.start(TransactionManager.java:113)
	at org.opennaas.extensions.idb.database.TransactionManager.<init>(TransactionManager.java:75)
	at org.opennaas.extensions.idb.database.hibernate.Domain$6.<init>(Domain.java:948)
	at org.opennaas.extensions.idb.database.hibernate.Domain.delete(Domain.java:948)
	at org.opennaas.extensions.idb.topology.handler.TopologyRequestHandler.deleteDomain(TopologyRequestHandler.java:362)
	at sun.reflect.GeneratedMethodAccessor24.invoke(Unknown Source)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:616)
	at org.opennaas.extensions.idb.serviceinterface.RequestHandler.invokeMethod(RequestHandler.java:163)
	at org.opennaas.extensions.idb.serviceinterface.RequestHandler.runRequest(RequestHandler.java:230)
	at org.opennaas.extensions.idb.serviceinterface.RequestHandler.handle(RequestHandler.java:113)
	at org.opennaas.extensions.idb.webservice.TopologyWS.deleteDomain(TopologyWS.java:68)
	at sun.reflect.GeneratedMethodAccessor22.invoke(Unknown Source)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:616)
	at org.opennaas.extensions.idb.serviceinterface.topology.CommonTopologyClient.callServer(CommonTopologyClient.java:141)
	at org.opennaas.extensions.idb.serviceinterface.topology.CommonTopologyClient.deleteDomain(CommonTopologyClient.java:163)
	at org.opennaas.extensions.idb.serviceinterface.topology.SimpleTopologyClient.deleteDomain(SimpleTopologyClient.java:231)
	at org.opennaas.extensions.idb.serviceinterface.topology.SimpleTopologyClient.deleteDomain(SimpleTopologyClient.java:247)
	at org.opennaas.extensions.idb.test.webservice.TestReservationWebservice.cleanupTopology(TestReservationWebservice.java:100)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:616)
	at org.junit.internal.runners.ClassRoadie.runAfters(ClassRoadie.java:65)
	at org.junit.internal.runners.ClassRoadie.runProtected(ClassRoadie.java:40)
	at org.junit.internal.runners.JUnit4ClassRunner.run(JUnit4ClassRunner.java:42)
	at org.apache.maven.surefire.junit4.JUnit4Provider.execute(JUnit4Provider.java:236)
	at org.apache.maven.surefire.junit4.JUnit4Provider.executeTestSet(JUnit4Provider.java:134)
	at org.apache.maven.surefire.junit4.JUnit4Provider.invoke(JUnit4Provider.java:113)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:616)
	at org.apache.maven.surefire.util.ReflectionUtils.invokeMethodWithArray(ReflectionUtils.java:189)
	at org.apache.maven.surefire.booter.ProviderFactory$ProviderProxy.invoke(ProviderFactory.java:165)
	at org.apache.maven.surefire.booter.ProviderFactory.invokeProvider(ProviderFactory.java:85)
	at org.apache.maven.surefire.booter.ForkedBooter.runSuitesInProcess(ForkedBooter.java:103)
	at org.apache.maven.surefire.booter.ForkedBooter.main(ForkedBooter.java:74)
Caused by: <openjpa-2.2.0-r422266:1244990 fatal store error> org.apache.openjpa.persistence.EntityExistsException: The transaction has been rolled back.  See the nested exceptions for details on the errors that occurred.
FailedObject: org.opennaas.extensions.idb.database.hibernate.Domain-localDummy
	at org.apache.openjpa.kernel.BrokerImpl.newFlushException(BrokerImpl.java:2337)
	at org.apache.openjpa.kernel.BrokerImpl.flush(BrokerImpl.java:2174)
	at org.apache.openjpa.kernel.BrokerImpl.flushSafe(BrokerImpl.java:2072)
	at org.apache.openjpa.kernel.BrokerImpl.flush(BrokerImpl.java:1843)
	at org.apache.openjpa.kernel.DelegatingBroker.flush(DelegatingBroker.java:1045)
	at org.apache.openjpa.persistence.EntityManagerImpl.flush(EntityManagerImpl.java:663)
	at org.opennaas.extensions.idb.database.TransactionManager.start(TransactionManager.java:109)
	... 38 more
Caused by: <openjpa-2.2.0-r422266:1244990 fatal store error> org.apache.openjpa.persistence.EntityExistsException: Cannot delete or update a parent row: a foreign key constraint fails (`RealIDB`.`Endpoint`, CONSTRAINT `Endpoint_ibfk_1` FOREIGN KEY (`fkDomainName`) REFERENCES `Domain` (`name`)) {prepstmnt 359795690 DELETE FROM Domain WHERE name = ? [params=?]} [code=1451, state=23000]
FailedObject: org.opennaas.extensions.idb.database.hibernate.Domain-localDummy
	at org.apache.openjpa.jdbc.sql.DBDictionary.narrow(DBDictionary.java:4903)
	at org.apache.openjpa.jdbc.sql.DBDictionary.newStoreException(DBDictionary.java:4878)
	at org.apache.openjpa.jdbc.sql.SQLExceptions.getStore(SQLExceptions.java:136)
	at org.apache.openjpa.jdbc.sql.SQLExceptions.getStore(SQLExceptions.java:78)
	at org.apache.openjpa.jdbc.kernel.PreparedStatementManagerImpl.flushAndUpdate(PreparedStatementManagerImpl.java:143)
	at org.apache.openjpa.jdbc.kernel.BatchingPreparedStatementManagerImpl.flushAndUpdate(BatchingPreparedStatementManagerImpl.java:79)
	at org.apache.openjpa.jdbc.kernel.PreparedStatementManagerImpl.flushInternal(PreparedStatementManagerImpl.java:99)
	at org.apache.openjpa.jdbc.kernel.PreparedStatementManagerImpl.flush(PreparedStatementManagerImpl.java:87)
	at org.apache.openjpa.jdbc.kernel.ConstraintUpdateManager.flush(ConstraintUpdateManager.java:357)
	at org.apache.openjpa.jdbc.kernel.ConstraintUpdateManager.flushGraph(ConstraintUpdateManager.java:349)
	at org.apache.openjpa.jdbc.kernel.ConstraintUpdateManager.flush(ConstraintUpdateManager.java:111)
	at org.apache.openjpa.jdbc.kernel.BatchingConstraintUpdateManager.flush(BatchingConstraintUpdateManager.java:59)
	at org.apache.openjpa.jdbc.kernel.AbstractUpdateManager.flush(AbstractUpdateManager.java:103)
	at org.apache.openjpa.jdbc.kernel.AbstractUpdateManager.flush(AbstractUpdateManager.java:76)
	at org.apache.openjpa.jdbc.kernel.JDBCStoreManager.flush(JDBCStoreManager.java:713)
	at org.apache.openjpa.kernel.DelegatingStoreManager.flush(DelegatingStoreManager.java:131)
	... 44 more
Caused by: org.apache.openjpa.lib.jdbc.ReportingSQLException: Cannot delete or update a parent row: a foreign key constraint fails (`RealIDB`.`Endpoint`, CONSTRAINT `Endpoint_ibfk_1` FOREIGN KEY (`fkDomainName`) REFERENCES `Domain` (`name`)) {prepstmnt 359795690 DELETE FROM Domain WHERE name = ? [params=?]} [code=1451, state=23000]
	at org.apache.openjpa.lib.jdbc.LoggingConnectionDecorator.wrap(LoggingConnectionDecorator.java:247)
	at org.apache.openjpa.lib.jdbc.LoggingConnectionDecorator.wrap(LoggingConnectionDecorator.java:223)
	at org.apache.openjpa.lib.jdbc.LoggingConnectionDecorator.access$1000(LoggingConnectionDecorator.java:72)
	at org.apache.openjpa.lib.jdbc.LoggingConnectionDecorator$LoggingConnection$LoggingPreparedStatement.executeUpdate(LoggingConnectionDecorator.java:1162)
	at org.apache.openjpa.lib.jdbc.DelegatingPreparedStatement.executeUpdate(DelegatingPreparedStatement.java:272)
	at org.apache.openjpa.jdbc.kernel.JDBCStoreManager$CancelPreparedStatement.executeUpdate(JDBCStoreManager.java:1741)
	at org.apache.openjpa.jdbc.kernel.PreparedStatementManagerImpl.executeUpdate(PreparedStatementManagerImpl.java:267)
	at org.apache.openjpa.jdbc.kernel.PreparedStatementManagerImpl.flushAndUpdate(PreparedStatementManagerImpl.java:118)
	... 55 more
INFO  2012-04-30 17:20:23,252 [idb_RequestHandler_6fe20051_deleteDomain] - Using default SimpleSoapClient
INFO  2012-04-30 17:20:23,260 [idb_RequestHandler_6fe20052_addTopic] - rename_thread pool-21-thread-1
DEBUG 2012-04-30 17:20:23,267 [idb_RequestHandler_6fe20052_addTopic] - added topic: NotificationTestDomain:666
INFO  2012-04-30 17:20:23,275 [idb_RequestHandler_6fe20053_getTopics] - rename_thread idb_RequestHandler_6fe20052_addTopic
INFO  2012-04-30 17:20:23,284 [idb_RequestHandler_6fe20054_subscribe] - rename_thread idb_RequestHandler_6fe20053_getTopics
DEBUG 2012-04-30 17:20:23,287 [idb_RequestHandler_6fe20054_subscribe] - subscribed http://localhost:8080/harmony-idb/services/Reservation on topic NotificationTestDomain:666
INFO  2012-04-30 17:20:23,297 [idb_RequestHandler_6fe20055_publish] - rename_thread idb_RequestHandler_6fe20054_subscribe
DEBUG 2012-04-30 17:20:23,302 [idb_RequestHandler_6fe20055_publish] - Starting notification-distribution...
DEBUG 2012-04-30 17:20:23,303 [idb_RequestHandler_6fe20055_publish] - Sending status: ACTIVE on topic: NotificationTestDomain:666
INFO  2012-04-30 17:20:23,305 [idb_RequestHandler_6fe20055_publish] - Using default SimpleSoapClient
INFO  2012-04-30 17:20:23,314 [idb_RequestHandler_6fe20056_unsubscribe] - rename_thread idb_RequestHandler_6fe20055_publish
DEBUG 2012-04-30 17:20:23,317 [idb_RequestHandler_6fe20056_unsubscribe] - unsubscribed http://localhost:8080/harmony-idb/services/Reservation from topic NotificationTestDomain:666
INFO  2012-04-30 17:20:23,333 [idb_RequestHandler_6fe20057_removeTopic] - rename_thread idb_RequestHandler_6fe20056_unsubscribe
DEBUG 2012-04-30 17:20:23,338 [idb_RequestHandler_6fe20057_removeTopic] - removed topic: NotificationTestDomain:666
WARN  2012-04-30 17:20:23,341 [Thread-6] - sending notification to http://localhost:8080/harmony-idb/services/Reservation failed! Calling http://localhost:8080/harmony-idb/services/Reservation:
Connection refused
INFO  2012-04-30 17:20:23,345 [idb_RequestHandler_6fe20058_getTopics] - rename_thread idb_RequestHandler_6fe20057_removeTopic
INFO  2012-04-30 17:20:23,351 [idb_RequestHandler_6fe20059_subscribe] - rename_thread idb_RequestHandler_6fe20058_getTopics
INFO  2012-04-30 17:20:23,359 [idb_RequestHandler_6fe2005a_publish] - rename_thread idb_RequestHandler_6fe20059_subscribe
INFO  2012-04-30 17:20:23,368 [idb_RequestHandler_6fe2005b_unsubscribe] - rename_thread idb_RequestHandler_6fe2005a_publish
INFO  2012-04-30 17:20:23,375 [idb_RequestHandler_6fe20051_deleteDomain] - Using default SimpleSoapClient
INFO  2012-04-30 17:20:23,379 [idb_RequestHandler_6fe2005c_addTopic] - rename_thread pool-22-thread-1
DEBUG 2012-04-30 17:20:23,381 [idb_RequestHandler_6fe2005c_addTopic] - added topic: NotificationTestDomain:666
INFO  2012-04-30 17:20:23,387 [idb_RequestHandler_6fe2005d_subscribe] - rename_thread idb_RequestHandler_6fe2005c_addTopic
DEBUG 2012-04-30 17:20:23,388 [idb_RequestHandler_6fe2005d_subscribe] - subscribed http://localhost:8080/harmony-idb/services/Reservation on topic NotificationTestDomain:666
INFO  2012-04-30 17:20:25,401 [idb_RequestHandler_6fe2005e_unsubscribe] - rename_thread idb_RequestHandler_6fe2005d_subscribe
DEBUG 2012-04-30 17:20:25,402 [idb_RequestHandler_6fe2005e_unsubscribe] - unsubscribed http://localhost:8080/harmony-idb/services/Reservation from topic NotificationTestDomain:666
INFO  2012-04-30 17:20:27,409 [idb_RequestHandler_6fe2005f_removeTopic] - rename_thread idb_RequestHandler_6fe2005e_unsubscribe
DEBUG 2012-04-30 17:20:27,410 [idb_RequestHandler_6fe2005f_removeTopic] - removed topic: NotificationTestDomain:666
INFO  2012-04-30 17:20:27,422 [idb_RequestHandler_6fe20051_deleteDomain] - Using default SimpleSoapClient
INFO  2012-04-30 17:20:27,425 [idb_RequestHandler_6fe20060_getDomains] - rename_thread idb_RequestHandler_6fe20051_deleteDomain
DEBUG 2012-04-30 17:20:27,428 [idb_RequestHandler_6fe20060_getDomains] - select domain from Domain domain
DEBUG 2012-04-30 17:20:27,462 [idb_RequestHandler_6fe20060_getDomains] - select interDomainLink from InterDomainLink interDomainLink
DEBUG 2012-04-30 17:20:27,490 [idb_RequestHandler_6fe20060_getDomains] - select interDomainLink from InterDomainLink interDomainLink
DEBUG 2012-04-30 17:20:27,536 [idb_RequestHandler_6fe20060_getDomains] - select interDomainLink from InterDomainLink interDomainLink
DEBUG 2012-04-30 17:20:27,582 [idb_RequestHandler_6fe20060_getDomains] - select interDomainLink from InterDomainLink interDomainLink
DEBUG 2012-04-30 17:20:27,627 [idb_RequestHandler_6fe20060_getDomains] - select interDomainLink from InterDomainLink interDomainLink
DEBUG 2012-04-30 17:20:27,680 [idb_RequestHandler_6fe20060_getDomains] - select interDomainLink from InterDomainLink interDomainLink
DEBUG 2012-04-30 17:20:27,690 [idb_RequestHandler_6fe20060_getDomains] - cvc-complex-type.2.4.b: The content of element 'ns4:Technology' is not complete. One of '{"http://opennaas.org/nsp":DomainSupportedAdaptation, "http://opennaas.org/nsp":DomainSupportedBandwidth, "http://opennaas.org/nsp":DomainSupportedSwitchMatrix}' is expected.:
<?xml version="1.0" encoding="UTF-8" standalone="yes"?><ns3:getDomainsResponse xmlns="http://opennaas.org/nsp/webservice/notification" xmlns:ns2="http://opennaas.org/nsp/webservice/reservation" xmlns:ns3="http://opennaas.org/nsp/webservice/topology" xmlns:ns4="http://opennaas.org/nsp" xmlns:ns5="http://docs.oasis-open.org/wsrf/bf-2" xmlns:ns6="http://www.w3.org/2005/08/addressing"><ns3:getDomainsResponse><ns3:Domains><ns4:DomainId>RandomString7303634021090663281</ns4:DomainId><ns4:Relationship>subdomain</ns4:Relationship><ns4:Description></ns4:Description><ns4:ReservationEPR>RandomString6057237039848623985</ns4:ReservationEPR><ns4:TopologyEPR>RandomString3249701935767943893</ns4:TopologyEPR><ns4:TNAPrefix>167.36.0.0/16</ns4:TNAPrefix></ns3:Domains><ns3:Domains><ns4:DomainId>RandomString-3303716199690484260</ns4:DomainId><ns4:Relationship>subdomain</ns4:Relationship><ns4:Description></ns4:Description><ns4:ReservationEPR>RandomString-8996519607348652786</ns4:ReservationEPR><ns4:TopologyEPR>RandomString-6420232415982297493</ns4:TopologyEPR><ns4:TNAPrefix>169.228.0.0/16</ns4:TNAPrefix></ns3:Domains><ns3:Domains><ns4:DomainId>RandomString9049359387004531570</ns4:DomainId><ns4:Description>RandomString-6475667071737432397</ns4:Description><ns4:ReservationEPR>RandomString6266730211583091482</ns4:ReservationEPR><ns4:TopologyEPR>RandomString-8216033634515851224</ns4:TopologyEPR><ns4:NotificationEPR>RandomString4533919396501365478</ns4:NotificationEPR><ns4:Technology><ns4:DomainSupportedAdaptation>RandomString1899273667337477432</ns4:DomainSupportedAdaptation><ns4:DomainSupportedAdaptation>RandomString-9220122094590202000</ns4:DomainSupportedAdaptation></ns4:Technology></ns3:Domains><ns3:Domains><ns4:DomainId>localDummy</ns4:DomainId><ns4:Relationship>subdomain</ns4:Relationship><ns4:Description></ns4:Description><ns4:ReservationEPR>http://localhost:8080/harmony-adapter-dummy/services/Reservation</ns4:ReservationEPR><ns4:TNAPrefix>128.0.0.0/16</ns4:TNAPrefix></ns3:Domains><ns3:Domains><ns4:DomainId>RandomString8345038494343594322</ns4:DomainId><ns4:Relationship>subdomain</ns4:Relationship><ns4:Description></ns4:Description><ns4:ReservationEPR>RandomString-334084084833838935</ns4:ReservationEPR><ns4:TopologyEPR>RandomString-6899566328147101081</ns4:TopologyEPR><ns4:TNAPrefix>248.48.0.0/16</ns4:TNAPrefix></ns3:Domains><ns3:Domains><ns4:DomainId>idb</ns4:DomainId><ns4:SequenceNumber>1</ns4:SequenceNumber><ns4:Description>Main Harmony domain</ns4:Description><ns4:ReservationEPR>http://nsp.cs.uni-bonn.de:8080/harmony-idb/services/Reservation</ns4:ReservationEPR><ns4:TopologyEPR>http://nsp.cs.uni-bonn.de:8080/harmony-idb/services/Topology</ns4:TopologyEPR><ns4:NotificationEPR>http://nsp.cs.uni-bonn.de:8080/harmony-idb/services/Notification</ns4:NotificationEPR></ns3:Domains></ns3:getDomainsResponse></ns3:getDomainsResponse>
INFO  2012-04-30 17:20:27,946 [idb_RequestHandler_6fe20060_getDomains] - Using default SimpleSoapClient
INFO  2012-04-30 17:20:27,952 [idb_RequestHandler_6fe20061_getReservations] - rename_thread idb_RequestHandler_6fe20060_getDomains
DEBUG 2012-04-30 17:20:27,954 [idb_RequestHandler_6fe20061_getReservations] - Checking responsibility for GetReservationsType
WARN  2012-04-30 17:20:27,955 [idb_RequestHandler_6fe20061_getReservations] - No such method: org.opennaas.extensions.idb.serviceinterface.databinding.jaxb.GetReservationsType.getReservationID()
DEBUG 2012-04-30 17:20:27,955 [idb_RequestHandler_6fe20061_getReservations] - GetReservationsType is local request
DEBUG 2012-04-30 17:20:27,957 [idb_RequestHandler_6fe20061_getReservations] - Get RSV from: 2012-04-30T14:33:47.947+02:00
DEBUG 2012-04-30 17:20:27,957 [idb_RequestHandler_6fe20061_getReservations] - Get RSC to: 2012-04-30T20:07:07.947+02:00
DEBUG 2012-04-30 17:20:27,960 [idb_RequestHandler_6fe20061_getReservations] - select vIEW_ReservationPeriod.reservationId from VIEW_ReservationPeriod vIEW_ReservationPeriod where vIEW_ReservationPeriod.startTime between :a1 and :a2 or vIEW_ReservationPeriod.endTime between :a1 and :a2 or vIEW_ReservationPeriod.startTime < :a1 and vIEW_ReservationPeriod.endTime > :a2
DEBUG 2012-04-30 17:20:27,987 [idb_RequestHandler_6fe20061_getReservations] - select reservation from Reservation reservation where reservation.reservationId in (:a1)
DEBUG 2012-04-30 17:20:28,003 [idb_RequestHandler_6fe20061_getReservations] - reservation count 0
INFO  2012-04-30 17:20:28,011 [idb_RequestHandler_6fe20061_getReservations] - Using default SimpleSoapClient
DEBUG 2012-04-30 17:20:28,012 [idb_RequestHandler_6fe20061_getReservations] - Service ID: 12051205
DEBUG 2012-04-30 17:20:28,014 [idb_RequestHandler_6fe20061_getReservations] - Connection ID: 2111115
DEBUG 2012-04-30 17:20:28,016 [idb_RequestHandler_6fe20061_getReservations] - select service from Service service where service.serviceId = :a1 and service.reservation = :a2
DEBUG 2012-04-30 17:20:28,026 [idb_RequestHandler_6fe20061_getReservations] - Service ID: 12051205
DEBUG 2012-04-30 17:20:28,028 [idb_RequestHandler_6fe20061_getReservations] - Connection ID: 2111115
INFO  2012-04-30 17:20:28,029 [idb_RequestHandler_6fe20061_getReservations] - Using default SimpleSoapClient
INFO  2012-04-30 17:20:28,081 [idb_RequestHandler_6fe20062_getReservations] - rename_thread idb_RequestHandler_6fe20061_getReservations
DEBUG 2012-04-30 17:20:28,082 [idb_RequestHandler_6fe20062_getReservations] - Checking responsibility for GetReservationsType
WARN  2012-04-30 17:20:28,083 [idb_RequestHandler_6fe20062_getReservations] - No such method: org.opennaas.extensions.idb.serviceinterface.databinding.jaxb.GetReservationsType.getReservationID()
DEBUG 2012-04-30 17:20:28,083 [idb_RequestHandler_6fe20062_getReservations] - GetReservationsType is local request
DEBUG 2012-04-30 17:20:28,083 [idb_RequestHandler_6fe20062_getReservations] - Get RSV from: 2012-04-30T16:20:28.077+02:00
DEBUG 2012-04-30 17:20:28,084 [idb_RequestHandler_6fe20062_getReservations] - Get RSC to: 2012-04-30T18:20:28.077+02:00
DEBUG 2012-04-30 17:20:28,085 [idb_RequestHandler_6fe20062_getReservations] - select vIEW_ReservationPeriod.reservationId from VIEW_ReservationPeriod vIEW_ReservationPeriod where vIEW_ReservationPeriod.startTime between :a1 and :a2 or vIEW_ReservationPeriod.endTime between :a1 and :a2 or vIEW_ReservationPeriod.startTime < :a1 and vIEW_ReservationPeriod.endTime > :a2
DEBUG 2012-04-30 17:20:28,094 [idb_RequestHandler_6fe20062_getReservations] - select reservation from Reservation reservation where reservation.reservationId in (:a1)
DEBUG 2012-04-30 17:20:28,108 [idb_RequestHandler_6fe20062_getReservations] - reservation count 0
DEBUG 2012-04-30 17:20:28,185 [idb_RequestHandler_6fe20062_getReservations] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
DEBUG 2012-04-30 17:20:28,284 [idb_RequestHandler_6fe20062_getReservations] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
INFO  2012-04-30 17:20:28,386 [idb_RequestHandler_6fe20062_getReservations] - Using default SimpleSoapClient
INFO  2012-04-30 17:20:28,387 [idb_RequestHandler_6fe20062_getReservations] - Using default SimpleSoapClient
INFO  2012-04-30 17:20:28,392 [idb_RequestHandler_6fe20063_deleteDomain] - rename_thread idb_RequestHandler_6fe20062_getReservations
DEBUG 2012-04-30 17:20:28,394 [idb_RequestHandler_6fe20063_deleteDomain] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
INFO  2012-04-30 17:20:28,521 [idb_RequestHandler_6fe20064_addDomain] - rename_thread idb_RequestHandler_6fe20063_deleteDomain
DEBUG 2012-04-30 17:20:28,591 [idb_RequestHandler_6fe20064_addDomain] - select interDomainLink from InterDomainLink interDomainLink
INFO  2012-04-30 17:20:28,612 [idb_RequestHandler_6fe20064_addDomain] - Created NRPSResponseCache
INFO  2012-04-30 17:20:28,612 [idb_RequestHandler_6fe20064_addDomain] - Lookup in the NRPSResponseCache...
INFO  2012-04-30 17:20:28,612 [idb_RequestHandler_6fe20064_addDomain] - NRPSResponseCache lookup failed... Going for request to NRPSs
INFO  2012-04-30 17:20:28,613 [idb_RequestHandler_6fe20064_addDomain] - Using default SimpleSoapClient
INFO  2012-04-30 17:20:28,613 [idb_RequestHandler_6fe20064_addDomain] - NRPSController created for localDummy
INFO  2012-04-30 17:20:28,613 [idb_RequestHandler_6fe20064_addDomain] - NRPSController.ISAvailable
INFO  2012-04-30 17:20:28,614 [idb_RequestHandler_6fe20064_addDomain] - Found some thread alive... waiting
INFO  2012-04-30 17:20:28,614 [idb_RequestHandler_6fe20064_addDomain_NRPSController@localDummy] - Starting sender thread...
INFO  2012-04-30 17:20:28,629 [idb_RequestHandler_6fe20064_addDomain_NRPSController@localDummy] - finished
INFO  2012-04-30 17:20:28,669 [idb_RequestHandler_6fe20065_deleteDomain] - rename_thread idb_RequestHandler_6fe20064_addDomain
DEBUG 2012-04-30 17:20:28,672 [idb_RequestHandler_6fe20065_deleteDomain] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
INFO  2012-04-30 17:20:29,535 [idb_RequestHandler_6fe20065_deleteDomain] - Using default SimpleSoapClient
INFO  2012-04-30 17:20:29,570 [idb_RequestHandler_6fe20066_cancelJob] - rename_thread pool-24-thread-1
DEBUG 2012-04-30 17:20:29,580 [idb_RequestHandler_6fe20066_cancelJob] - Checking responsibility for CancelJobType
WARN  2012-04-30 17:20:29,580 [idb_RequestHandler_6fe20066_cancelJob] - No such method: org.opennaas.extensions.idb.serviceinterface.databinding.jaxb.CancelJobType.getReservationID()
DEBUG 2012-04-30 17:20:29,580 [idb_RequestHandler_6fe20066_cancelJob] - CancelJobType is local request
DEBUG 2012-04-30 17:20:29,582 [idb_RequestHandler_6fe20066_cancelJob] - select reservation from Reservation reservation where reservation.jobId = :a1
INFO  2012-04-30 17:20:29,597 [idb_RequestHandler_6fe20065_deleteDomain] - Using default SimpleSoapClient
INFO  2012-04-30 17:20:29,600 [idb_RequestHandler_6fe20067_completeJob] - rename_thread pool-25-thread-1
DEBUG 2012-04-30 17:20:29,601 [idb_RequestHandler_6fe20067_completeJob] - Checking responsibility for CompleteJobType
WARN  2012-04-30 17:20:29,601 [idb_RequestHandler_6fe20067_completeJob] - No such method: org.opennaas.extensions.idb.serviceinterface.databinding.jaxb.CompleteJobType.getReservationID()
DEBUG 2012-04-30 17:20:29,601 [idb_RequestHandler_6fe20067_completeJob] - CompleteJobType is local request
DEBUG 2012-04-30 17:20:29,602 [idb_RequestHandler_6fe20067_completeJob] - select reservation from Reservation reservation where reservation.jobId = :a1
DEBUG 2012-04-30 17:20:29,713 [idb_RequestHandler_6fe20065_deleteDomain] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
DEBUG 2012-04-30 17:36:12,149 [main] - select domSupportedSwitch from DomSupportedSwitch domSupportedSwitch where domSupportedSwitch.domain = :a1
DEBUG 2012-04-30 17:36:13,116 [main] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
DEBUG 2012-04-30 17:36:14,325 [main] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
DEBUG 2012-04-30 17:36:14,501 [main] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
DEBUG 2012-04-30 17:36:15,048 [main] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
DEBUG 2012-04-30 17:36:16,639 [main] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
DEBUG 2012-04-30 17:36:17,164 [main] - select domSupportedAdaption from DomSupportedAdaption domSupportedAdaption where domSupportedAdaption.domain = :a1
DEBUG 2012-04-30 17:36:18,120 [main] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
DEBUG 2012-04-30 17:36:18,491 [main] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
