INFO  2012-04-30 17:36:31,432 [idb_RequestHandler_5385000d_deleteDomain] - rename_thread idb_RequestHandler_5385000c_addDomain
DEBUG 2012-04-30 17:36:31,434 [idb_RequestHandler_5385000d_deleteDomain] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
INFO  2012-04-30 17:36:31,584 [idb_RequestHandler_5385000e_deleteDomain] - rename_thread idb_RequestHandler_5385000a_deleteEndpoint
INFO  2012-04-30 17:36:31,609 [idb_RequestHandler_5385000e_deleteDomain] - Using default SimpleSoapClient
INFO  2012-04-30 17:36:31,616 [idb_RequestHandler_5385000f_addDomain] - rename_thread pool-4-thread-1
WARN  2012-04-30 17:36:31,645 [idb_RequestHandler_5385000f_addDomain] - advertised endpoint 90.121.1.101 is not declared as border endpoint
DEBUG 2012-04-30 17:36:31,701 [idb_RequestHandler_5385000f_addDomain] - select interDomainLink from InterDomainLink interDomainLink
DEBUG 2012-04-30 17:36:31,707 [idb_RequestHandler_5385000f_addDomain] - updating [src=90.121.1.101 dst=InterdomainLinkDest] in interdomain link table
INFO  2012-04-30 17:36:31,840 [idb_RequestHandler_53850010_addEndpoint] - rename_thread idb_RequestHandler_5385000f_addDomain
INFO  2012-04-30 17:36:31,906 [idb_RequestHandler_53850011_addEndpoint] - rename_thread idb_RequestHandler_53850010_addEndpoint
INFO  2012-04-30 17:36:31,918 [idb_RequestHandler_53850012_deleteDomain] - rename_thread idb_RequestHandler_5385000e_deleteDomain
DEBUG 2012-04-30 17:36:31,927 [idb_RequestHandler_53850012_deleteDomain] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
INFO  2012-04-30 17:36:32,110 [idb_RequestHandler_53850013_deleteEndpoint] - rename_thread idb_RequestHandler_53850012_deleteDomain
INFO  2012-04-30 17:36:32,129 [idb_RequestHandler_53850014_deleteEndpoint] - rename_thread idb_RequestHandler_53850013_deleteEndpoint
INFO  2012-04-30 17:36:32,145 [idb_RequestHandler_53850014_deleteEndpoint] - Using default SimpleSoapClient
INFO  2012-04-30 17:36:32,154 [idb_RequestHandler_53850015_addDomain] - rename_thread pool-5-thread-1
WARN  2012-04-30 17:36:32,180 [idb_RequestHandler_53850015_addDomain] - advertised endpoint 92.145.1.101 is not declared as border endpoint
DEBUG 2012-04-30 17:36:32,234 [idb_RequestHandler_53850015_addDomain] - select interDomainLink from InterDomainLink interDomainLink
DEBUG 2012-04-30 17:36:32,256 [idb_RequestHandler_53850015_addDomain] - updating [src=92.145.1.101 dst=InterdomainLinkDest] in interdomain link table
INFO  2012-04-30 17:36:32,399 [idb_RequestHandler_53850016_getDomains] - rename_thread idb_RequestHandler_53850015_addDomain
DEBUG 2012-04-30 17:36:32,400 [idb_RequestHandler_53850016_getDomains] - select domain from Domain domain
DEBUG 2012-04-30 17:36:32,439 [idb_RequestHandler_53850016_getDomains] - select interDomainLink from InterDomainLink interDomainLink
DEBUG 2012-04-30 17:36:32,492 [idb_RequestHandler_53850016_getDomains] - select interDomainLink from InterDomainLink interDomainLink
DEBUG 2012-04-30 17:36:32,546 [idb_RequestHandler_53850016_getDomains] - select interDomainLink from InterDomainLink interDomainLink
DEBUG 2012-04-30 17:36:32,572 [idb_RequestHandler_53850016_getDomains] - cvc-complex-type.2.4.b: The content of element 'ns4:Technology' is not complete. One of '{"http://opennaas.org/nsp":DomainSupportedAdaptation, "http://opennaas.org/nsp":DomainSupportedBandwidth, "http://opennaas.org/nsp":DomainSupportedSwitchMatrix}' is expected.:
<?xml version="1.0" encoding="UTF-8" standalone="yes"?><ns3:getDomainsResponse xmlns="http://opennaas.org/nsp/webservice/notification" xmlns:ns2="http://opennaas.org/nsp/webservice/reservation" xmlns:ns3="http://opennaas.org/nsp/webservice/topology" xmlns:ns4="http://opennaas.org/nsp" xmlns:ns5="http://docs.oasis-open.org/wsrf/bf-2" xmlns:ns6="http://www.w3.org/2005/08/addressing"><ns3:getDomainsResponse><ns3:Domains><ns4:DomainId>idb</ns4:DomainId><ns4:SequenceNumber>1</ns4:SequenceNumber><ns4:Description>Main Harmony domain</ns4:Description><ns4:ReservationEPR>http://nsp.cs.uni-bonn.de:8080/harmony-idb/services/Reservation</ns4:ReservationEPR><ns4:TopologyEPR>http://nsp.cs.uni-bonn.de:8080/harmony-idb/services/Topology</ns4:TopologyEPR><ns4:NotificationEPR>http://nsp.cs.uni-bonn.de:8080/harmony-idb/services/Notification</ns4:NotificationEPR></ns3:Domains><ns3:Domains><ns4:DomainId>TestDomain2145</ns4:DomainId><ns4:Relationship>subdomain</ns4:Relationship><ns4:SequenceNumber>1</ns4:SequenceNumber><ns4:Description>Domain to be tested</ns4:Description><ns4:ReservationEPR>TestResURI</ns4:ReservationEPR><ns4:TopologyEPR>TestTopURI</ns4:TopologyEPR><ns4:TNAPrefix>92.145.1.0/24</ns4:TNAPrefix><ns4:TNAPrefix>92.145.3.0/24</ns4:TNAPrefix><ns4:TNAPrefix>92.145.2.0/24</ns4:TNAPrefix><ns4:InterdomainLink><ns4:LinkID>link1</ns4:LinkID><ns4:SourceEndpoint><ns4:EndpointId>92.145.1.101</ns4:EndpointId><ns4:Name></ns4:Name><ns4:Description></ns4:Description><ns4:Interface>border</ns4:Interface><ns4:DomainId>TestDomain2145</ns4:DomainId><ns4:Bandwidth>0</ns4:Bandwidth></ns4:SourceEndpoint><ns4:DestinationDomain>InterdomainLinkDest</ns4:DestinationDomain><ns4:costs>4</ns4:costs></ns4:InterdomainLink></ns3:Domains><ns3:Domains><ns4:DomainId>RandomString9049359387004531570</ns4:DomainId><ns4:Description>RandomString-6475667071737432397</ns4:Description><ns4:ReservationEPR>RandomString6266730211583091482</ns4:ReservationEPR><ns4:TopologyEPR>RandomString-8216033634515851224</ns4:TopologyEPR><ns4:NotificationEPR>RandomString4533919396501365478</ns4:NotificationEPR><ns4:Technology><ns4:DomainSupportedAdaptation>RandomString1899273667337477432</ns4:DomainSupportedAdaptation><ns4:DomainSupportedAdaptation>RandomString-9220122094590202000</ns4:DomainSupportedAdaptation></ns4:Technology></ns3:Domains></ns3:getDomainsResponse></ns3:getDomainsResponse>
INFO  2012-04-30 17:36:32,753 [idb_RequestHandler_53850017_deleteDomain] - rename_thread idb_RequestHandler_53850014_deleteEndpoint
DEBUG 2012-04-30 17:36:32,761 [idb_RequestHandler_53850017_deleteDomain] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
INFO  2012-04-30 17:36:32,939 [idb_RequestHandler_53850018_deleteEndpoint] - rename_thread idb_RequestHandler_53850017_deleteDomain
INFO  2012-04-30 17:36:32,957 [idb_RequestHandler_53850019_deleteEndpoint] - rename_thread idb_RequestHandler_53850018_deleteEndpoint
INFO  2012-04-30 17:36:32,973 [idb_RequestHandler_53850019_deleteEndpoint] - Using default SimpleSoapClient
INFO  2012-04-30 17:36:32,977 [idb_RequestHandler_5385001a_addDomain] - rename_thread pool-6-thread-1
WARN  2012-04-30 17:36:33,011 [idb_RequestHandler_5385001a_addDomain] - advertised endpoint 95.206.1.101 is not declared as border endpoint
DEBUG 2012-04-30 17:36:33,060 [idb_RequestHandler_5385001a_addDomain] - select interDomainLink from InterDomainLink interDomainLink
DEBUG 2012-04-30 17:36:33,069 [idb_RequestHandler_5385001a_addDomain] - updating [src=95.206.1.101 dst=InterdomainLinkDest] in interdomain link table
INFO  2012-04-30 17:36:33,196 [idb_RequestHandler_5385001b_addEndpoint] - rename_thread idb_RequestHandler_5385001a_addDomain
INFO  2012-04-30 17:36:33,269 [idb_RequestHandler_5385001c_editEndpoint] - rename_thread idb_RequestHandler_5385001b_addEndpoint
INFO  2012-04-30 17:36:33,334 [idb_RequestHandler_5385001d_deleteEndpoint] - rename_thread idb_RequestHandler_5385001c_editEndpoint
INFO  2012-04-30 17:36:33,397 [idb_RequestHandler_5385001e_deleteDomain] - rename_thread idb_RequestHandler_53850019_deleteEndpoint
DEBUG 2012-04-30 17:36:33,407 [idb_RequestHandler_5385001e_deleteDomain] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
INFO  2012-04-30 17:36:33,521 [idb_RequestHandler_5385001f_deleteEndpoint] - rename_thread idb_RequestHandler_5385001e_deleteDomain
INFO  2012-04-30 17:36:33,546 [idb_RequestHandler_53850020_deleteEndpoint] - rename_thread idb_RequestHandler_5385001f_deleteEndpoint
INFO  2012-04-30 17:36:33,560 [idb_RequestHandler_53850020_deleteEndpoint] - Using default SimpleSoapClient
INFO  2012-04-30 17:36:33,564 [idb_RequestHandler_53850021_addDomain] - rename_thread pool-7-thread-1
WARN  2012-04-30 17:36:33,584 [idb_RequestHandler_53850021_addDomain] - advertised endpoint 98.24.1.101 is not declared as border endpoint
DEBUG 2012-04-30 17:36:33,639 [idb_RequestHandler_53850021_addDomain] - select interDomainLink from InterDomainLink interDomainLink
DEBUG 2012-04-30 17:36:33,644 [idb_RequestHandler_53850021_addDomain] - updating [src=98.24.1.101 dst=InterdomainLinkDest] in interdomain link table
INFO  2012-04-30 17:36:33,775 [idb_RequestHandler_53850022_editDomain] - rename_thread idb_RequestHandler_53850021_addDomain
WARN  2012-04-30 17:36:33,785 [idb_RequestHandler_53850022_editDomain] - advertised endpoint 98.24.1.201 is not declared as border endpoint
DEBUG 2012-04-30 17:36:33,829 [idb_RequestHandler_53850022_editDomain] - select interDomainLink from InterDomainLink interDomainLink
DEBUG 2012-04-30 17:36:33,835 [idb_RequestHandler_53850022_editDomain] - deleting obsolete link [<interdomainlink><name=link1/><srcEP><tna>98.24.1.101</tna><name></name><description</description><domainName>TestDomain3560</domainName><type>1</type><bandwidth>0</bandwidth></srcEP><srcDomain=TestDomain3560/><dstDomain=InterdomainLinkDest/></interdomainlink>] from interdomain link table
DEBUG 2012-04-30 17:36:33,933 [idb_RequestHandler_53850022_editDomain] - updating [src=98.24.1.201 dst=InterdomainLinkDest] in interdomain link table
INFO  2012-04-30 17:36:34,064 [idb_RequestHandler_53850023_getDomains] - rename_thread idb_RequestHandler_53850022_editDomain
DEBUG 2012-04-30 17:36:34,067 [idb_RequestHandler_53850023_getDomains] - select domain from Domain domain
DEBUG 2012-04-30 17:36:34,106 [idb_RequestHandler_53850023_getDomains] - select interDomainLink from InterDomainLink interDomainLink
DEBUG 2012-04-30 17:36:34,137 [idb_RequestHandler_53850023_getDomains] - select interDomainLink from InterDomainLink interDomainLink
DEBUG 2012-04-30 17:36:34,170 [idb_RequestHandler_53850023_getDomains] - select interDomainLink from InterDomainLink interDomainLink
DEBUG 2012-04-30 17:36:34,178 [idb_RequestHandler_53850023_getDomains] - cvc-complex-type.2.4.b: The content of element 'ns4:Technology' is not complete. One of '{"http://opennaas.org/nsp":DomainSupportedAdaptation, "http://opennaas.org/nsp":DomainSupportedBandwidth, "http://opennaas.org/nsp":DomainSupportedSwitchMatrix}' is expected.:
<?xml version="1.0" encoding="UTF-8" standalone="yes"?><ns3:getDomainsResponse xmlns="http://opennaas.org/nsp/webservice/notification" xmlns:ns2="http://opennaas.org/nsp/webservice/reservation" xmlns:ns3="http://opennaas.org/nsp/webservice/topology" xmlns:ns4="http://opennaas.org/nsp" xmlns:ns5="http://docs.oasis-open.org/wsrf/bf-2" xmlns:ns6="http://www.w3.org/2005/08/addressing"><ns3:getDomainsResponse><ns3:Domains><ns4:DomainId>TestDomain3560</ns4:DomainId><ns4:Relationship>subdomain</ns4:Relationship><ns4:SequenceNumber>2</ns4:SequenceNumber><ns4:Description>New description</ns4:Description><ns4:ReservationEPR>NewTestResURI</ns4:ReservationEPR><ns4:TopologyEPR>NewTestTopURI</ns4:TopologyEPR><ns4:TNAPrefix>98.24.3.0/24</ns4:TNAPrefix><ns4:TNAPrefix>98.24.4.0/24</ns4:TNAPrefix><ns4:TNAPrefix>98.24.1.0/24</ns4:TNAPrefix><ns4:TNAPrefix>98.24.5.0/24</ns4:TNAPrefix><ns4:TNAPrefix>98.24.2.0/24</ns4:TNAPrefix><ns4:InterdomainLink><ns4:LinkID>link1</ns4:LinkID><ns4:SourceEndpoint><ns4:EndpointId>98.24.1.201</ns4:EndpointId><ns4:Name></ns4:Name><ns4:Description></ns4:Description><ns4:Interface>border</ns4:Interface><ns4:DomainId>TestDomain3560</ns4:DomainId><ns4:Bandwidth>0</ns4:Bandwidth></ns4:SourceEndpoint><ns4:DestinationDomain>InterdomainLinkDest</ns4:DestinationDomain><ns4:costs>2</ns4:costs></ns4:InterdomainLink></ns3:Domains><ns3:Domains><ns4:DomainId>idb</ns4:DomainId><ns4:SequenceNumber>1</ns4:SequenceNumber><ns4:Description>Main Harmony domain</ns4:Description><ns4:ReservationEPR>http://nsp.cs.uni-bonn.de:8080/harmony-idb/services/Reservation</ns4:ReservationEPR><ns4:TopologyEPR>http://nsp.cs.uni-bonn.de:8080/harmony-idb/services/Topology</ns4:TopologyEPR><ns4:NotificationEPR>http://nsp.cs.uni-bonn.de:8080/harmony-idb/services/Notification</ns4:NotificationEPR></ns3:Domains><ns3:Domains><ns4:DomainId>RandomString9049359387004531570</ns4:DomainId><ns4:Description>RandomString-6475667071737432397</ns4:Description><ns4:ReservationEPR>RandomString6266730211583091482</ns4:ReservationEPR><ns4:TopologyEPR>RandomString-8216033634515851224</ns4:TopologyEPR><ns4:NotificationEPR>RandomString4533919396501365478</ns4:NotificationEPR><ns4:Technology><ns4:DomainSupportedAdaptation>RandomString1899273667337477432</ns4:DomainSupportedAdaptation><ns4:DomainSupportedAdaptation>RandomString-9220122094590202000</ns4:DomainSupportedAdaptation></ns4:Technology></ns3:Domains></ns3:getDomainsResponse></ns3:getDomainsResponse>
INFO  2012-04-30 17:36:34,217 [idb_RequestHandler_53850024_deleteDomain] - rename_thread idb_RequestHandler_53850020_deleteEndpoint
DEBUG 2012-04-30 17:36:34,232 [idb_RequestHandler_53850024_deleteDomain] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
INFO  2012-04-30 17:36:34,382 [idb_RequestHandler_53850025_deleteEndpoint] - rename_thread idb_RequestHandler_53850024_deleteDomain
INFO  2012-04-30 17:36:34,403 [idb_RequestHandler_53850026_deleteEndpoint] - rename_thread idb_RequestHandler_53850025_deleteEndpoint
INFO  2012-04-30 17:36:34,427 [idb_RequestHandler_53850026_deleteEndpoint] - Using default SimpleSoapClient
INFO  2012-04-30 17:36:34,435 [idb_RequestHandler_53850027_addDomain] - rename_thread pool-8-thread-1
WARN  2012-04-30 17:36:34,478 [idb_RequestHandler_53850027_addDomain] - advertised endpoint 101.123.1.101 is not declared as border endpoint
DEBUG 2012-04-30 17:36:34,547 [idb_RequestHandler_53850027_addDomain] - select interDomainLink from InterDomainLink interDomainLink
DEBUG 2012-04-30 17:36:34,557 [idb_RequestHandler_53850027_addDomain] - updating [src=101.123.1.101 dst=InterdomainLinkDest] in interdomain link table
INFO  2012-04-30 17:36:34,740 [idb_RequestHandler_53850028_addEndpoint] - rename_thread idb_RequestHandler_53850027_addDomain
INFO  2012-04-30 17:36:34,813 [idb_RequestHandler_53850029_editEndpoint] - rename_thread idb_RequestHandler_53850028_addEndpoint
INFO  2012-04-30 17:36:34,880 [idb_RequestHandler_5385002a_getEndpoints] - rename_thread idb_RequestHandler_53850029_editEndpoint
INFO  2012-04-30 17:36:34,899 [idb_RequestHandler_5385002b_deleteEndpoint] - rename_thread idb_RequestHandler_5385002a_getEndpoints
INFO  2012-04-30 17:36:35,013 [idb_RequestHandler_5385002c_deleteDomain] - rename_thread idb_RequestHandler_53850026_deleteEndpoint
DEBUG 2012-04-30 17:36:35,025 [idb_RequestHandler_5385002c_deleteDomain] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
INFO  2012-04-30 17:36:35,175 [idb_RequestHandler_5385002d_deleteEndpoint] - rename_thread idb_RequestHandler_5385002c_deleteDomain
INFO  2012-04-30 17:36:35,205 [idb_RequestHandler_5385002e_deleteEndpoint] - rename_thread idb_RequestHandler_5385002d_deleteEndpoint
INFO  2012-04-30 17:36:35,231 [idb_RequestHandler_5385002e_deleteEndpoint] - Using default SimpleSoapClient
INFO  2012-04-30 17:36:35,241 [idb_RequestHandler_5385002f_addDomain] - rename_thread pool-9-thread-1
WARN  2012-04-30 17:36:35,271 [idb_RequestHandler_5385002f_addDomain] - advertised endpoint 104.159.1.101 is not declared as border endpoint
DEBUG 2012-04-30 17:36:35,315 [idb_RequestHandler_5385002f_addDomain] - select interDomainLink from InterDomainLink interDomainLink
DEBUG 2012-04-30 17:36:35,322 [idb_RequestHandler_5385002f_addDomain] - updating [src=104.159.1.101 dst=InterdomainLinkDest] in interdomain link table
INFO  2012-04-30 17:36:35,449 [idb_RequestHandler_53850030_addEndpoint] - rename_thread idb_RequestHandler_5385002f_addDomain
INFO  2012-04-30 17:36:35,474 [idb_RequestHandler_53850031_deleteDomain] - rename_thread idb_RequestHandler_5385002e_deleteEndpoint
DEBUG 2012-04-30 17:36:35,489 [idb_RequestHandler_53850031_deleteDomain] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
INFO  2012-04-30 17:36:35,617 [idb_RequestHandler_53850032_deleteEndpoint] - rename_thread idb_RequestHandler_53850031_deleteDomain
INFO  2012-04-30 17:36:35,640 [idb_RequestHandler_53850033_deleteEndpoint] - rename_thread idb_RequestHandler_53850032_deleteEndpoint
INFO  2012-04-30 17:36:35,657 [idb_RequestHandler_53850033_deleteEndpoint] - Using default SimpleSoapClient
INFO  2012-04-30 17:36:35,661 [idb_RequestHandler_53850034_addDomain] - rename_thread pool-10-thread-1
WARN  2012-04-30 17:36:35,684 [idb_RequestHandler_53850034_addDomain] - advertised endpoint 106.73.1.101 is not declared as border endpoint
DEBUG 2012-04-30 17:36:35,721 [idb_RequestHandler_53850034_addDomain] - select interDomainLink from InterDomainLink interDomainLink
DEBUG 2012-04-30 17:36:35,731 [idb_RequestHandler_53850034_addDomain] - updating [src=106.73.1.101 dst=InterdomainLinkDest] in interdomain link table
INFO  2012-04-30 17:36:35,842 [idb_RequestHandler_53850035_addEndpoint] - rename_thread idb_RequestHandler_53850034_addDomain
INFO  2012-04-30 17:36:35,872 [idb_RequestHandler_53850036_deleteDomain] - rename_thread idb_RequestHandler_53850033_deleteEndpoint
DEBUG 2012-04-30 17:36:35,895 [idb_RequestHandler_53850036_deleteDomain] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
INFO  2012-04-30 17:36:36,014 [idb_RequestHandler_53850037_deleteEndpoint] - rename_thread idb_RequestHandler_53850036_deleteDomain
INFO  2012-04-30 17:36:36,036 [idb_RequestHandler_53850038_deleteEndpoint] - rename_thread idb_RequestHandler_53850037_deleteEndpoint
INFO  2012-04-30 17:36:36,057 [idb_RequestHandler_53850038_deleteEndpoint] - Using default SimpleSoapClient
INFO  2012-04-30 17:36:36,064 [idb_RequestHandler_53850039_addDomain] - rename_thread pool-11-thread-1
WARN  2012-04-30 17:36:36,094 [idb_RequestHandler_53850039_addDomain] - advertised endpoint 107.217.1.101 is not declared as border endpoint
DEBUG 2012-04-30 17:36:36,133 [idb_RequestHandler_53850039_addDomain] - select interDomainLink from InterDomainLink interDomainLink
DEBUG 2012-04-30 17:36:36,139 [idb_RequestHandler_53850039_addDomain] - updating [src=107.217.1.101 dst=InterdomainLinkDest] in interdomain link table
INFO  2012-04-30 17:36:36,254 [idb_RequestHandler_5385003a_getDomains] - rename_thread idb_RequestHandler_53850039_addDomain
DEBUG 2012-04-30 17:36:36,256 [idb_RequestHandler_5385003a_getDomains] - select domain from Domain domain
DEBUG 2012-04-30 17:36:36,299 [idb_RequestHandler_5385003a_getDomains] - select interDomainLink from InterDomainLink interDomainLink
DEBUG 2012-04-30 17:36:36,342 [idb_RequestHandler_5385003a_getDomains] - select interDomainLink from InterDomainLink interDomainLink
DEBUG 2012-04-30 17:36:36,387 [idb_RequestHandler_5385003a_getDomains] - select interDomainLink from InterDomainLink interDomainLink
DEBUG 2012-04-30 17:36:36,399 [idb_RequestHandler_5385003a_getDomains] - cvc-complex-type.2.4.b: The content of element 'ns4:Technology' is not complete. One of '{"http://opennaas.org/nsp":DomainSupportedAdaptation, "http://opennaas.org/nsp":DomainSupportedBandwidth, "http://opennaas.org/nsp":DomainSupportedSwitchMatrix}' is expected.:
<?xml version="1.0" encoding="UTF-8" standalone="yes"?><ns3:getDomainsResponse xmlns="http://opennaas.org/nsp/webservice/notification" xmlns:ns2="http://opennaas.org/nsp/webservice/reservation" xmlns:ns3="http://opennaas.org/nsp/webservice/topology" xmlns:ns4="http://opennaas.org/nsp" xmlns:ns5="http://docs.oasis-open.org/wsrf/bf-2" xmlns:ns6="http://www.w3.org/2005/08/addressing"><ns3:getDomainsResponse><ns3:Domains><ns4:DomainId>TestDomain6057</ns4:DomainId><ns4:Relationship>subdomain</ns4:Relationship><ns4:Description>Domain to be tested</ns4:Description><ns4:ReservationEPR>TestResURI</ns4:ReservationEPR><ns4:TopologyEPR>TestTopURI</ns4:TopologyEPR><ns4:TNAPrefix>107.217.3.0/24</ns4:TNAPrefix><ns4:TNAPrefix>107.217.2.0/24</ns4:TNAPrefix><ns4:TNAPrefix>107.217.1.0/24</ns4:TNAPrefix><ns4:InterdomainLink><ns4:LinkID>link1</ns4:LinkID><ns4:SourceEndpoint><ns4:EndpointId>107.217.1.101</ns4:EndpointId><ns4:Name></ns4:Name><ns4:Description></ns4:Description><ns4:Interface>border</ns4:Interface><ns4:DomainId>TestDomain6057</ns4:DomainId><ns4:Bandwidth>0</ns4:Bandwidth></ns4:SourceEndpoint><ns4:DestinationDomain>InterdomainLinkDest</ns4:DestinationDomain><ns4:costs>4</ns4:costs></ns4:InterdomainLink></ns3:Domains><ns3:Domains><ns4:DomainId>idb</ns4:DomainId><ns4:SequenceNumber>1</ns4:SequenceNumber><ns4:Description>Main Harmony domain</ns4:Description><ns4:ReservationEPR>http://nsp.cs.uni-bonn.de:8080/harmony-idb/services/Reservation</ns4:ReservationEPR><ns4:TopologyEPR>http://nsp.cs.uni-bonn.de:8080/harmony-idb/services/Topology</ns4:TopologyEPR><ns4:NotificationEPR>http://nsp.cs.uni-bonn.de:8080/harmony-idb/services/Notification</ns4:NotificationEPR></ns3:Domains><ns3:Domains><ns4:DomainId>RandomString9049359387004531570</ns4:DomainId><ns4:Description>RandomString-6475667071737432397</ns4:Description><ns4:ReservationEPR>RandomString6266730211583091482</ns4:ReservationEPR><ns4:TopologyEPR>RandomString-8216033634515851224</ns4:TopologyEPR><ns4:NotificationEPR>RandomString4533919396501365478</ns4:NotificationEPR><ns4:Technology><ns4:DomainSupportedAdaptation>RandomString1899273667337477432</ns4:DomainSupportedAdaptation><ns4:DomainSupportedAdaptation>RandomString-9220122094590202000</ns4:DomainSupportedAdaptation></ns4:Technology></ns3:Domains></ns3:getDomainsResponse></ns3:getDomainsResponse>
INFO  2012-04-30 17:36:36,427 [idb_RequestHandler_5385003b_deleteDomain] - rename_thread idb_RequestHandler_53850038_deleteEndpoint
DEBUG 2012-04-30 17:36:36,437 [idb_RequestHandler_5385003b_deleteDomain] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
INFO  2012-04-30 17:36:36,545 [idb_RequestHandler_5385003c_deleteEndpoint] - rename_thread idb_RequestHandler_5385003b_deleteDomain
INFO  2012-04-30 17:36:36,567 [idb_RequestHandler_5385003d_deleteEndpoint] - rename_thread idb_RequestHandler_5385003c_deleteEndpoint
INFO  2012-04-30 17:36:36,587 [idb_RequestHandler_5385003d_deleteEndpoint] - Using default SimpleSoapClient
INFO  2012-04-30 17:36:36,593 [idb_RequestHandler_5385003e_addDomain] - rename_thread pool-12-thread-1
DEBUG 2012-04-30 17:36:36,662 [idb_RequestHandler_5385003e_addDomain] - select interDomainLink from InterDomainLink interDomainLink
INFO  2012-04-30 17:36:36,672 [idb_RequestHandler_5385003f_addDomain] - rename_thread idb_RequestHandler_5385003e_addDomain
DEBUG 2012-04-30 17:36:36,744 [idb_RequestHandler_5385003f_addDomain] - select interDomainLink from InterDomainLink interDomainLink
INFO  2012-04-30 17:36:36,755 [idb_RequestHandler_53850040_addDomain] - rename_thread idb_RequestHandler_5385003f_addDomain
DEBUG 2012-04-30 17:36:36,810 [idb_RequestHandler_53850040_addDomain] - select interDomainLink from InterDomainLink interDomainLink
INFO  2012-04-30 17:36:36,825 [idb_RequestHandler_53850041_getDomains] - rename_thread idb_RequestHandler_53850040_addDomain
DEBUG 2012-04-30 17:36:36,827 [idb_RequestHandler_53850041_getDomains] - select domain from Domain domain
DEBUG 2012-04-30 17:36:36,836 [idb_RequestHandler_53850041_getDomains] - select interDomainLink from InterDomainLink interDomainLink
DEBUG 2012-04-30 17:36:36,843 [idb_RequestHandler_53850041_getDomains] - select interDomainLink from InterDomainLink interDomainLink
DEBUG 2012-04-30 17:36:36,881 [idb_RequestHandler_53850041_getDomains] - select interDomainLink from InterDomainLink interDomainLink
DEBUG 2012-04-30 17:36:36,890 [idb_RequestHandler_53850041_getDomains] - select interDomainLink from InterDomainLink interDomainLink
DEBUG 2012-04-30 17:36:36,937 [idb_RequestHandler_53850041_getDomains] - select interDomainLink from InterDomainLink interDomainLink
DEBUG 2012-04-30 17:36:36,950 [idb_RequestHandler_53850041_getDomains] - cvc-complex-type.2.4.b: The content of element 'ns4:Technology' is not complete. One of '{"http://opennaas.org/nsp":DomainSupportedAdaptation, "http://opennaas.org/nsp":DomainSupportedBandwidth, "http://opennaas.org/nsp":DomainSupportedSwitchMatrix}' is expected.:
